0.967923,0.226406,0.786286,0.144369,-0.692212,0.101088,0.699844
0.967923,0.226406,0.786286,0.199919,-0.678257,0.044115,0.705729
0.730234,0.142696,0.787102,-0.451129,-0.544502,0.610153,0.35737
0.967923,0.226406,0.786286,0.272945,-0.652304,-0.033383,0.706319
0.730234,0.142696,0.787102,-0.508008,-0.491861,0.645598,0.28845
0.727405,0.141699,0.787111,0.350936,-0.613876,-0.119814,0.696882
0.967923,0.226406,0.786286,-0.564532,-0.425798,0.676118,0.207037
0.744383,0.147678,0.787053,0.425798,-0.564532,-0.207038,0.676118
0.967923,0.226406,0.786286,-0.613876,-0.350936,0.696882,0.119815
0.744382,0.147678,0.787053,0.491861,-0.508008,-0.288449,0.645599
0.967922,0.226408,0.786286,-0.652304,-0.272945,0.706318,0.0333903
0.735894,0.144689,0.787082,0.544502,-0.451129,-0.35737,0.610153
0.967923,0.226406,0.786286,0.678257,0.199919,-0.705729,0.0441166
0.733064,0.143692,0.787092,0.579228,-0.40558,-0.40558,0.579228
0.967923,0.226406,0.786286,0.692212,0.144369,-0.699844,0.101087
0.735894,0.144689,0.787082,0.591552,-0.387384,-0.423384,0.566344
0.967923,0.226406,0.786286,0.696364,0.122788,-0.696364,0.122789
0.949506,0.265901,0.786286,0.183013,-0.683013,0.183013,0.683012
0.728258,0.139119,0.787113,-0.308792,-0.636119,0.585481,0.396499
0.949506,0.265901,0.786286,0.205817,-0.67649,0.160003,0.688767
0.728258,0.139119,0.787112,-0.329953,-0.625405,0.59845,0.37664
0.949506,0.265901,0.786286,0.26329,-0.656261,0.100114,0.699984
0.728258,0.139119,0.787112,-0.382568,-0.594678,0.628652,0.323723
0.949506,0.265901,0.786286,0.336854,-0.621715,0.019133,0.706848
0.725655,0.137627,0.787122,-0.448277,-0.546852,0.661646,0.249449
0.949506,0.265901,0.786286,-0.514404,-0.485168,0.688071,0.162967
0.73867,0.145085,0.787074,0.413447,-0.573639,-0.071236,0.703509
0.741273,0.146576,0.787064,0.485168,-0.514404,-0.162966,0.688071
0.949506,0.265901,0.786286,-0.573639,-0.413447,0.703509,0.0712374
0.73867,0.145085,0.787074,0.546852,-0.448277,-0.249449,0.661646
0.949506,0.265902,0.786286,0.621715,0.336854,-0.706848,0.0191287
0.736067,0.143593,0.787083,0.594678,-0.382568,-0.323723,0.628652
0.949506,0.265901,0.786286,0.656261,0.26329,-0.699984,0.100113
0.736067,0.143593,0.787083,0.625405,-0.329953,-0.37664,0.59845
0.949506,0.265901,0.786286,0.67649,0.205817,-0.688766,0.160005
0.949506,0.265901,0.786286,0.683013,0.183013,-0.683013,0.183012
0.736067,0.143593,0.787083,0.636119,-0.308792,-0.396499,0.585481
0.924511,0.301598,0.786286,0.241845,-0.664463,0.241845,0.664463
0.73213,0.138832,0.787103,-0.212086,-0.674551,0.596061,0.38041
0.924511,0.301598,0.786286,0.266624,-0.654913,0.216724,0.673076
0.732129,0.138832,0.787103,-0.237265,-0.666112,0.609924,0.35776
0.924511,0.301598,0.786286,0.327012,-0.626947,0.152488,0.690469
0.729839,0.136895,0.787113,-0.298836,-0.640856,0.640856,0.298837
0.924511,0.301598,0.786286,0.401325,-0.582184,0.066788,0.703946
0.729839,0.136894,0.787112,-0.375064,-0.599439,0.672628,0.218109
0.73671,0.142707,0.787083,0.475996,-0.522903,-0.028518,0.706531
0.924511,0.301598,0.786286,-0.452295,-0.543534,0.695855,0.125641
0.739,0.144645,0.787074,0.543534,-0.452295,-0.125641,0.695855
0.92451,0.301599,0.786286,-0.522903,-0.475996,0.706531,0.0285262
0.743581,0.148521,0.787054,0.599439,-0.375064,-0.21811,0.672628
0.924511,0.301598,0.786286,0.582184,0.401325,-0.703946,0.0667858
0.739,0.144645,0.787074,0.640856,-0.298836,-0.298836,0.640857
0.924511,0.301598,0.786286,0.626947,0.327012,-0.690469,0.152489
0.741291,0.146583,0.787064,0.666112,-0.237265,-0.35776,0.609924
0.924511,0.301598,0.786286,0.654913,0.266624,-0.673075,0.216726
0.741291,0.146583,0.787064,0.674551,-0.212086,-0.38041,0.596061
0.924511,0.301598,0.786286,0.664463,0.241845,-0.664463,0.241845
0.893697,0.332412,0.786286,0.298836,-0.640856,0.298836,0.640857
0.733896,0.137561,0.787102,-0.095139,-0.700677,0.597904,0.377506
0.893697,0.332412,0.786286,0.326712,-0.627104,0.270383,0.653371
0.731993,0.135241,0.787111,-0.125841,-0.695819,0.613917,0.350864
0.893697,0.332412,0.786286,0.391034,-0.589146,0.19996,0.678245
0.731993,0.135241,0.787111,-0.19853,-0.678665,0.6475,0.284154
0.893697,0.332412,0.786286,0.46574,-0.532058,0.108208,0.698778
0.731994,0.135241,0.787111,-0.286816,-0.646326,0.679476,0.195735
0.735798,0.139881,0.787092,0.537159,-0.459848,0.006984,0.707072
0.731993,0.135242,0.787111,-0.37645,-0.598569,0.700508,0.0963775
0.743408,0.149159,0.787053,0.598569,-0.37645,-0.096375,0.700509
0.893697,0.332412,0.786286,-0.459848,-0.537159,0.707072,-0.006984
0.743408,0.14916,0.787053,0.646326,-0.286816,-0.195737,0.679475
0.893697,0.332412,0.786286,0.532058,0.46574,-0.698778,0.10821
0.739603,0.14452,0.787072,0.678665,-0.19853,-0.284154,0.6475
0.893697,0.332412,0.786286,0.589146,0.391034,-0.678245,0.199959
0.743408,0.149159,0.787053,0.695819,-0.125841,-0.350864,0.613917
0.893697,0.332412,0.786286,0.627104,0.326712,-0.653371,0.270382
0.743408,0.149159,0.787053,0.700677,-0.095139,-0.377506,0.597904
0.893697,0.332412,0.786286,0.640856,0.298836,-0.640856,0.298837
0.858,0.357408,0.786286,0.353553,-0.612372,0.353553,0.612373
0.734504,0.134309,0.787109,0.042366,-0.705836,0.590089,0.389609
0.734504,0.134309,0.787109,0.003866,-0.707096,0.61043,0.356897
0.858,0.357408,0.786286,0.386377,-0.59221,0.319681,0.630717
0.733051,0.131685,0.787119,-0.081984,-0.702338,0.649234,0.280169
0.858,0.357408,0.786286,0.455398,-0.540937,0.240767,0.664854
0.733051,0.131685,0.787119,-0.183013,-0.683013,0.683013,0.183012
0.734504,0.134309,0.787109,0.529059,-0.469144,0.141761,0.692751
0.733051,0.131684,0.787119,-0.285519,-0.6469,0.702991,0.07618
0.738862,0.142183,0.78708,0.594704,-0.382528,0.033927,0.706292
0.743221,0.150058,0.787051,0.6469,-0.285519,-0.076183,0.702991
0.858,0.357408,0.786286,0.382528,0.594704,-0.706292,0.0339274
0.740315,0.144808,0.78707,0.683013,-0.183013,-0.183013,0.683012
0.858,0.357408,0.786286,0.469144,0.529059,-0.692751,0.141762
0.740315,0.144808,0.78707,0.702338,-0.081984,-0.280169,0.649234
0.858,0.357408,0.786286,0.540937,0.455398,-0.664854,0.240767
0.858,0.357408,0.786286,0.707096,0.003866,-0.356896,0.61043
0.858,0.357408,0.786286,0.59221,0.386377,-0.630717,0.319681
0.858,0.357408,0.786286,0.612372,0.353553,-0.612372,0.353554
0.858,0.357408,0.786286,0.705836,0.042366,-0.389609,0.590089
0.818505,0.375824,0.786286,0.40558,-0.579228,0.40558,0.579228
0.737117,0.134162,0.787106,0.196308,-0.679311,0.571202,0.416807
0.818505,0.375824,0.786286,0.446695,-0.548146,0.36231,0.607232
0.737117,0.134162,0.787106,0.146303,-0.691806,0.600046,0.374092
0.818505,0.375824,0.786286,0.519932,-0.47924,0.272511,0.652486
0.738075,0.137005,0.787096,0.046693,-0.705563,0.647043,0.285194
0.738075,0.137005,0.787096,0.589247,-0.390881,0.165773,0.6874
0.737117,0.134162,0.787106,-0.065601,-0.704057,0.684034,0.179158
0.740947,0.145535,0.787067,0.645122,-0.289513,0.051409,0.705236
0.73616,0.131319,0.787115,-0.179583,-0.683923,0.704098,0.0651594
0.73999,0.142692,0.787077,0.683923,-0.179583,-0.065163,0.704098
0.818504,0.375824,0.786286,0.289513,0.645122,-0.705236,0.0514047
0.738075,0.137005,0.787096,0.704057,-0.065601,-0.179157,0.684034
0.818505,0.375824,0.786286,0.390881,0.589247,-0.6874,0.165774
0.818505,0.375824,0.786286,0.705563,0.046693,-0.285194,0.647043
0.818505,0.375824,0.786286,0.47924,0.519932,-0.652486,0.272511
0.818505,0.375824,0.786286,0.691806,0.146303,-0.374092,0.600046
0.818505,0.375824,0.786286,0.548146,0.446695,-0.607233,0.362309
0.818505,0.375824,0.786286,0.679311,0.196308,-0.416807,0.571202
0.818505,0.375824,0.786286,0.579228,0.40558,-0.579228,0.40558
0.776412,0.387103,0.786286,0.454519,-0.541675,0.454519,0.541676
0.776412,0.387103,0.786286,0.355144,-0.611451,0.540492,0.455926
0.776412,0.387103,0.786286,0.510165,-0.489624,0.393597,0.587437
0.776412,0.387103,0.786286,0.28729,-0.646115,0.586412,0.395122
0.776412,0.387103,0.786286,0.583253,-0.39977,0.292416,0.643811
0.776412,0.387103,0.786286,0.177956,-0.684348,0.643049,0.294088
0.776412,0.387103,0.786286,0.642504,-0.295278,0.179222,0.684017
0.776412,0.387103,0.786286,0.059553,-0.704595,0.683549,0.180999
0.776412,0.387103,0.786286,0.683486,-0.181237,0.059797,0.704574
0.776412,0.387103,0.786286,-0.061628,-0.704416,0.704416,0.0616287
0.776412,0.387103,0.786286,0.704416,-0.061628,-0.061628,0.704416
0.776412,0.387103,0.786286,0.181237,0.683486,-0.704574,0.0597963
0.776412,0.387103,0.786286,0.704595,0.059553,-0.181,0.683549
0.776412,0.387103,0.786286,0.295278,0.642504,-0.684017,0.179222
0.776412,0.387103,0.786286,0.684348,0.177956,-0.294088,0.643049
0.776412,0.387103,0.786286,0.39977,0.583253,-0.643811,0.292416
0.776412,0.387103,0.786286,0.646115,0.28729,-0.395122,0.586412
0.776412,0.387103,0.786286,0.489624,0.510165,-0.587437,0.393596
0.776412,0.387103,0.786286,0.611451,0.355144,-0.455926,0.540492
0.776412,0.387103,0.786286,0.541675,0.454519,-0.541675,0.45452
0.733,0.390901,0.786286,0.5,-0.5,0.5,0.5
0.733,0.390901,0.786286,0.579228,-0.40558,0.40558,0.579228
0.733,0.390901,0.786286,0.40558,-0.579228,0.579228,0.40558
0.733,0.390901,0.786286,0.640856,-0.298836,0.298836,0.640857
0.733,0.390901,0.786286,0.298836,-0.640856,0.640856,0.298837
0.733,0.390901,0.786286,0.683013,-0.183013,0.183013,0.683012
0.733,0.390901,0.786286,0.183013,-0.683013,0.683013,0.183012
0.733,0.390901,0.786286,0.704416,-0.061628,0.061628,0.704416
0.733,0.390901,0.786286,0.061628,-0.704416,0.704416,0.0616287
0.733,0.390901,0.786286,0.704416,0.061628,-0.061628,0.704416
0.733,0.390901,0.786286,0.061628,0.704416,-0.704416,0.0616287
0.733,0.390901,0.786286,0.683013,0.183013,-0.183013,0.683012
0.733,0.390901,0.786286,0.183013,0.683013,-0.683013,0.183012
0.733,0.390901,0.786286,0.640856,0.298836,-0.298836,0.640857
0.733,0.390901,0.786286,0.298836,0.640856,-0.640856,0.298837
0.733,0.390901,0.786286,0.579228,0.40558,-0.40558,0.579228
0.733,0.390901,0.786286,0.40558,0.579228,-0.579228,0.40558
0.733,0.390901,0.786286,0.5,0.5,-0.5,0.5
0.689588,0.387103,0.786286,0.611451,-0.355144,0.455926,0.540492
0.689588,0.387103,0.786286,0.541675,-0.454519,0.541675,0.45452
0.689588,0.387103,0.786286,0.646115,-0.28729,0.395122,0.586412
0.689588,0.387103,0.786286,0.489624,-0.510165,0.587437,0.393596
0.689588,0.387103,0.786286,0.684348,-0.177956,0.294088,0.643049
0.689588,0.387103,0.786286,0.39977,-0.583253,0.643811,0.292416
0.694003,0.366573,0.786352,0.704595,-0.059553,0.181,0.683549
0.689588,0.387103,0.786286,0.295278,-0.642504,0.684017,0.179222
0.694003,0.366572,0.786352,0.704416,0.061628,0.061628,0.704416
0.693372,0.369505,0.786343,0.181237,-0.683486,0.704574,0.0597963
0.693372,0.369505,0.786343,0.683486,0.181237,-0.059797,0.704574
0.694003,0.366572,0.786352,-0.061628,0.704416,-0.704416,0.0616287
0.689588,0.387103,0.786286,0.642504,0.295278,-0.179222,0.684017
0.693372,0.369505,0.786343,0.059553,0.704595,-0.683549,0.180999
0.689588,0.387103,0.786286,0.583253,0.39977,-0.292416,0.643811
0.689588,0.387103,0.786286,0.177956,0.684348,-0.643049,0.294088
0.689588,0.387103,0.786286,0.510165,0.489624,-0.393597,0.587437
0.689588,0.387103,0.786286,0.28729,0.646115,-0.586412,0.395122
0.689588,0.387103,0.786286,0.454519,0.541675,-0.454519,0.541676
0.689588,0.387103,0.786286,0.355144,0.611451,-0.540492,0.455926
0.647495,0.375824,0.786286,0.679311,-0.196308,0.416807,0.571202
0.647495,0.375824,0.786286,0.579228,-0.40558,0.579228,0.40558
0.647495,0.375824,0.786286,0.691806,-0.146303,0.374092,0.600046
0.647495,0.375824,0.786286,0.548146,-0.446695,0.607233,0.362309
0.647495,0.375824,0.786286,0.705563,-0.046693,0.285194,0.647043
0.647495,0.375824,0.786286,0.47924,-0.519932,0.652486,0.272511
0.647495,0.375824,0.786286,0.704057,0.065601,0.179157,0.684034
0.647495,0.375824,0.786286,0.390881,-0.589247,0.6874,0.165774
0.647495,0.375824,0.786286,0.683923,0.179583,0.065163,0.704098
0.647496,0.375824,0.786286,0.289513,-0.645122,0.705236,0.0514047
0.647495,0.375824,0.786286,0.645122,0.289513,-0.051409,0.705236
0.647494,0.375824,0.786286,-0.179583,0.683923,-0.704098,0.0651594
0.647495,0.375824,0.786286,0.589247,0.390881,-0.165773,0.6874
0.647495,0.375824,0.786286,-0.065601,0.704057,-0.684034,0.179158
0.647495,0.375824,0.786286,0.519932,0.47924,-0.272511,0.652486
0.647495,0.375824,0.786286,0.046693,0.705563,-0.647043,0.285194
0.647495,0.375824,0.786286,0.446695,0.548146,-0.36231,0.607232
0.647495,0.375824,0.786286,0.146303,0.691806,-0.600046,0.374092
0.647495,0.375824,0.786286,0.40558,0.579228,-0.40558,0.579228
0.647495,0.375824,0.786286,0.196308,0.679311,-0.571202,0.416807
0.608,0.357408,0.786286,0.612372,-0.353553,0.612372,0.353554
0.608,0.357408,0.786286,0.705836,-0.042366,0.389609,0.590089
0.608,0.357408,0.786286,0.707096,-0.003866,0.356896,0.61043
0.608,0.357408,0.786286,0.59221,-0.386377,0.630717,0.319681
0.608,0.357408,0.786286,0.702338,0.081984,0.280169,0.649234
0.608,0.357408,0.786286,0.540937,-0.455398,0.664854,0.240767
0.608,0.357408,0.786286,0.683013,0.183013,0.183013,0.683012
0.616017,0.34473,0.786333,0.469144,-0.529059,0.692751,0.141762
0.608,0.357408,0.786286,0.6469,0.285519,0.076183,0.702991
0.609603,0.354872,0.786295,0.382528,-0.594704,0.706292,0.0339274
0.608,0.357408,0.786286,0.594704,0.382528,-0.033927,0.706292
0.607999,0.357408,0.786286,-0.285519,0.6469,-0.702991,0.07618
0.608,0.357408,0.786286,-0.183013,0.683013,-0.683013,0.183012
0.608,0.357408,0.786286,0.529059,0.469144,-0.141761,0.692751
0.608,0.357408,0.786286,0.455398,0.540937,-0.240767,0.664854
0.608,0.357408,0.786286,-0.081984,0.702338,-0.649234,0.280169
0.608,0.357408,0.786286,0.386377,0.59221,-0.319681,0.630717
0.608,0.357408,0.786286,0.003866,0.707096,-0.61043,0.356897
0.608,0.357408,0.786286,0.353553,0.612372,-0.353553,0.612373
0.608,0.357408,0.786286,0.042366,0.705836,-0.590089,0.389609
0.624784,0.274709,0.786528,0.700677,0.095139,0.377506,0.597904
0.572303,0.332412,0.786286,0.640856,-0.298836,0.640856,0.298837
0.626803,0.272489,0.786537,0.695819,0.125841,0.350864,0.613917
0.572303,0.332412,0.786286,0.627104,-0.326712,0.653371,0.270382
0.628821,0.27027,0.786546,0.678665,0.19853,0.284154,0.6475
0.572303,0.332412,0.786286,0.589146,-0.391034,0.678245,0.199959
0.632858,0.265831,0.786565,0.646326,0.286816,0.195737,0.679475
0.572303,0.332412,0.786286,0.532058,-0.46574,0.698778,0.10821
0.622766,0.276928,0.786518,0.598569,0.37645,0.096375,0.700509
0.584414,0.319096,0.786342,0.459848,-0.537159,0.707072,0.006984
0.572303,0.332412,0.786286,0.537159,0.459848,-0.006984,0.707072
0.626803,0.272489,0.786537,-0.37645,0.598569,-0.700508,0.0963775
0.572303,0.332412,0.786286,0.46574,0.532058,-0.108208,0.698778
0.630839,0.268051,0.786555,-0.286816,0.646326,-0.679476,0.195735
0.572303,0.332412,0.786286,0.391034,0.589146,-0.19996,0.678245
0.634877,0.263612,0.786574,-0.19853,0.678665,-0.6475,0.284154
0.572303,0.332412,0.786286,0.326712,0.627104,-0.270383,0.653371
0.596525,0.30578,0.786397,-0.125841,0.695819,-0.613917,0.350864
0.572303,0.332412,0.786286,0.298836,0.640856,-0.298836,0.640857
0.592488,0.310218,0.786379,-0.095139,0.700677,-0.597904,0.377506
0.598378,0.257467,0.786507,0.674551,0.212086,0.38041,0.596061
0.541489,0.301598,0.786286,0.664463,-0.241845,0.664463,0.241845
0.603119,0.253789,0.786526,0.666112,0.237265,0.35776,0.609924
0.541489,0.301598,0.786286,0.654913,-0.266624,0.673075,0.216726
0.558082,0.288726,0.786351,0.640856,0.298836,0.298836,0.640857
0.541489,0.301598,0.786286,0.626947,-0.327012,0.690469,0.152489
0.54623,0.29792,0.786304,0.599439,0.375064,0.21811,0.672628
0.541489,0.301598,0.786286,0.582184,-0.401325,0.703946,0.0667858
0.541489,0.301598,0.786286,0.543534,0.452295,0.125641,0.695855
0.54149,0.301599,0.786286,-0.522903,0.475996,-0.706531,0.0285262
0.541489,0.301598,0.786286,0.475996,0.522903,0.028518,0.706531
0.541489,0.301598,0.786286,-0.452295,0.543534,-0.695855,0.125641
0.541489,0.301598,0.786286,0.401325,0.582184,-0.066788,0.703946
0.54623,0.29792,0.786304,-0.375064,0.599439,-0.672628,0.218109
0.591267,0.262983,0.78648,-0.298836,0.640856,-0.640856,0.298837
0.541489,0.301598,0.786286,0.327012,0.626947,-0.152488,0.690469
0.541489,0.301598,0.786286,0.266624,0.654913,-0.216724,0.673076
0.591267,0.262983,0.78648,-0.237265,0.666112,-0.609924,0.35776
0.541489,0.301598,0.786286,0.241845,0.664463,-0.241845,0.664463
0.588897,0.264822,0.786471,-0.212086,0.674551,-0.596061,0.38041
0.516494,0.265901,0.786286,0.683013,-0.183013,0.683013,0.183012
0.524444,0.261682,0.786314,0.636119,0.308792,0.396499,0.585481
0.519144,0.264495,0.786295,0.625405,0.329953,0.37664,0.59845
0.516494,0.265901,0.786286,0.67649,-0.205817,0.688766,0.160005
0.516494,0.265901,0.786286,0.594678,0.382568,0.323723,0.628652
0.516494,0.265901,0.786286,0.656261,-0.26329,0.699984,0.100113
0.519144,0.264495,0.786295,0.546852,0.448277,0.249449,0.661646
0.516494,0.265902,0.786286,0.621715,-0.336854,0.706848,0.0191287
0.516494,0.265901,0.786286,0.485168,0.514404,0.162966,0.688071
0.527094,0.260276,0.786323,-0.573639,0.413447,-0.703509,0.0712374
0.516494,0.265901,0.786286,0.413447,0.573639,0.071236,0.703509
0.524444,0.261682,0.786314,-0.514404,0.485168,-0.688071,0.162967
0.516494,0.265901,0.786286,0.336854,0.621715,-0.019133,0.706848
0.527094,0.260276,0.786323,-0.448277,0.546852,-0.661646,0.249449
0.516494,0.265901,0.786286,0.26329,0.656261,-0.100114,0.699984
0.542993,0.251838,0.786378,-0.382568,0.594678,-0.628652,0.323723
0.516494,0.265901,0.786286,0.205817,0.67649,-0.160003,0.688767
0.545643,0.250431,0.786387,-0.329953,0.625405,-0.59845,0.37664
0.516494,0.265901,0.786286,0.183013,0.683013,-0.183013,0.683012
0.545643,0.250431,0.786387,-0.308792,0.636119,-0.585481,0.396499
0.535133,0.214247,0.786405,0.591552,0.387384,0.423384,0.566344
0.498077,0.226406,0.786286,0.696364,-0.122788,0.696364,0.122789
0.532282,0.215182,0.786395,0.579228,0.40558,0.40558,0.579228
0.498077,0.226406,0.786286,0.692212,-0.144369,0.699844,0.101087
0.526582,0.217053,0.786377,0.544502,0.451129,0.35737,0.610153
0.498077,0.226406,0.786286,0.678257,-0.199919,0.705729,0.0441166
0.523731,0.217988,0.786368,0.491861,0.508008,0.288449,0.645599
0.498078,0.226407,0.786286,-0.652304,0.272945,-0.706318,0.0333903
0.498077,0.226406,0.786286,0.425798,0.564532,0.207038,0.676118
0.529432,0.216117,0.786386,-0.613876,0.350936,-0.696882,0.119815
0.498077,0.226406,0.786286,0.350936,0.613876,0.119814,0.696882
0.529432,0.216117,0.786386,-0.564532,0.425798,-0.676118,0.207037
0.498077,0.226406,0.786286,0.272945,0.652304,0.033383,0.706319
0.543684,0.211441,0.786432,-0.508008,0.491861,-0.645598,0.28845
0.498077,0.226406,0.786286,0.199919,0.678257,-0.044115,0.705729
0.540834,0.212376,0.786423,-0.451129,0.544502,-0.610153,0.35737
0.498077,0.226406,0.786286,0.144369,0.692212,-0.101088,0.699844
0.540834,0.212376,0.786423,-0.40558,0.579228,-0.579228,0.40558
0.498077,0.226406,0.786286,0.122788,0.696364,-0.122788,0.696364
0.540834,0.212376,0.786423,-0.387384,0.591552,-0.566344,0.423384
0.549117,0.175077,0.786477,0.545138,0.45036,0.458652,0.538181
0.486798,0.184313,0.786286,0.704416,-0.061628,0.704416,0.0616287
0.54615,0.175517,0.786467,0.531506,0.46637,0.442447,0.55158
0.486798,0.184313,0.786286,0.702272,-0.082546,0.705937,0.0406575
0.534279,0.177276,0.786431,0.493493,0.506423,0.398056,0.584424
0.486798,0.184313,0.786286,0.693689,-0.137095,0.706957,-0.014555
0.543182,0.175957,0.786458,0.436837,0.556033,0.333647,0.623442
0.486798,0.184313,0.786286,-0.675176,0.21009,-0.7014,0.0896543
0.486798,0.184313,0.786286,0.367069,0.604368,0.256545,0.658927
0.673755,0.156605,0.786857,-0.64514,0.289474,-0.685605,0.173048
0.486798,0.184313,0.786286,0.289474,0.64514,0.173049,0.685604
0.563955,0.172878,0.786522,-0.604368,0.367069,-0.658927,0.256545
0.486798,0.184313,0.786286,0.21009,0.675176,0.089656,0.7014
0.563955,0.172878,0.786522,-0.556033,0.436837,-0.623442,0.333647
0.486798,0.184313,0.786286,0.137095,0.693689,0.014555,0.706957
0.560987,0.173318,0.786513,-0.506423,0.493493,-0.584424,0.398056
0.486798,0.184313,0.786286,0.082546,0.702272,-0.040656,0.705937
0.560987,0.173318,0.786513,-0.46637,0.531506,-0.55158,0.442447
0.486798,0.184313,0.786286,0.061628,0.704416,-0.061628,0.704416
0.55802,0.173758,0.786504,-0.45036,0.545138,-0.53818,0.458653
0.575977,0.14295,0.786566,0.5,0.5,0.5,0.5
0.483,0.140901,0.786286,0.707107,0,0.707107,0
0.578976,0.143016,0.786575,0.485132,0.514439,0.485132,0.514438
0.483,0.140901,0.786286,-0.706803,0.020723,-0.706803,0.0207248
0.590973,0.143281,0.786611,0.444026,0.55031,0.444026,0.55031
0.483,0.1409,0.786286,-0.703102,0.075154,-0.703102,0.0751503
0.575977,0.14295,0.786566,0.383589,0.59402,0.383589,0.59402
0.483,0.140901,0.786286,-0.691274,0.148797,-0.691274,0.148796
0.483,0.140901,0.786286,0.310269,0.6354,0.310269,0.6354
0.76493,0.147115,0.787135,-0.668689,0.229902,-0.668689,0.229902
0.483,0.140901,0.786286,0.229902,0.668689,0.229902,0.668689
0.76493,0.147115,0.787135,-0.6354,0.310269,-0.6354,0.310269
0.483,0.140901,0.786286,0.148797,0.691274,0.148797,0.691274
0.740936,0.146586,0.787063,-0.59402,0.383589,-0.59402,0.383589
0.483,0.140901,0.786286,0.075154,0.703102,0.075154,0.703101
0.60297,0.143545,0.786647,-0.55031,0.444026,-0.55031,0.444026
0.483,0.140901,0.786286,0.020723,0.706803,0.020723,0.706803
0.60297,0.143545,0.786647,-0.514439,0.485132,-0.514439,0.485131
0.626964,0.144074,0.786719,-0.5,0.5,-0.5,0.5
0.483,0.140901,0.786286,0,0.707107,0,0.707107
0.74307,0.146935,0.787069,0.458652,0.53818,0.545138,0.450361
0.486798,0.0974891,0.786286,-0.704416,-0.061628,-0.704416,0.0616287
0.639972,0.127043,0.786754,0.442447,0.55158,0.531506,0.46637
0.486798,0.0974891,0.786286,-0.705937,-0.040656,-0.702272,0.0825467
0.642918,0.127611,0.786763,0.398056,0.584424,0.493493,0.506423
0.486798,0.0974892,0.786286,-0.706957,0.014555,-0.693689,0.137096
0.648809,0.128748,0.786781,0.333647,0.623442,0.436837,0.556033
0.486798,0.0974889,0.786286,-0.7014,0.089656,-0.675176,0.210089
0.486798,0.097489,0.786286,0.256545,0.658927,0.367069,0.604368
0.760744,0.150345,0.787123,-0.685605,0.173049,-0.64514,0.289473
