0.647937,0.158189,0.797451,-0.757259,-0.115682,-0.630295,0.126112
0.56451,0.128914,0.814276,0.439385,0.627507,0.526541,0.368688
0.645156,0.157212,0.798011,-0.76036,-0.093153,-0.626274,0.144763
0.56451,0.128914,0.814276,0.389153,0.659837,0.496211,0.408595
0.653499,0.16014,0.796329,-0.765306,-0.033621,-0.61309,0.193124
0.670184,0.165995,0.792964,0.316857,0.697442,0.449999,0.458996
0.65628,0.161116,0.795768,-0.764548,0.047866,-0.589105,0.257159
0.65906,0.162091,0.795207,0.231094,0.730356,0.391821,0.509561
0.653499,0.16014,0.796329,-0.753321,0.13904,-0.554087,0.325827
0.603443,0.142575,0.806424,0.13904,0.753321,0.325827,0.554087
0.536702,0.119156,0.819884,-0.730356,0.231094,-0.509561,0.391821
0.575634,0.132817,0.812032,0.047866,0.764548,0.257159,0.589105
0.539483,0.120132,0.819323,-0.697442,0.316857,-0.458995,0.45
0.570072,0.130866,0.813154,-0.033621,0.765306,0.193124,0.61309
0.545044,0.122084,0.818201,-0.659837,0.389153,-0.408596,0.49621
0.583977,0.135745,0.81035,-0.093153,0.76036,0.144764,0.626274
0.539483,0.120132,0.819323,-0.627507,0.439385,-0.368688,0.526541
0.589539,0.137697,0.809228,-0.115682,0.757259,0.12611,0.630296
0.536702,0.119156,0.819884,-0.614188,0.457818,-0.352896,0.537253
0.538057,0.0816851,0.822678,0.426097,0.636604,0.576724,0.283841
0.650678,0.145949,0.797965,-0.74719,-0.168914,-0.613837,0.190735
0.535498,0.0802245,0.823239,0.406271,0.649436,0.567701,0.301483
0.64044,0.140107,0.800211,-0.752041,-0.145801,-0.607665,0.209569
0.532938,0.078764,0.823801,0.352744,0.679997,0.541625,0.346148
0.63788,0.138646,0.800773,-0.761329,-0.084868,-0.58885,0.257743
0.532938,0.078764,0.823801,0.276615,0.714359,0.50072,0.403057
0.617404,0.126962,0.805266,-0.766043,-0.001476,-0.557289,0.32032
0.63788,0.138647,0.800773,0.187251,0.742806,0.447716,0.461223
0.553415,0.0904483,0.819308,-0.760483,0.092141,-0.513971,0.386018
0.622523,0.129883,0.804143,0.092141,0.760483,0.386018,0.513971
0.5227,0.0729218,0.826047,-0.742806,0.187251,-0.461223,0.447716
0.589248,0.110896,0.811444,-0.001476,0.766043,0.32032,0.557289
0.527819,0.0758428,0.824924,-0.714359,0.276615,-0.403058,0.500719
0.58157,0.106514,0.813129,-0.084868,0.761329,0.257744,0.58885
0.532938,0.078764,0.823801,-0.679997,0.352744,-0.346148,0.541625
0.589249,0.110896,0.811444,-0.145801,0.752041,0.209568,0.607666
0.52526,0.0743825,0.825486,-0.649436,0.406271,-0.301482,0.567702
0.596927,0.115278,0.809759,-0.168914,0.74719,0.190737,0.613836
0.52526,0.0743825,0.825486,-0.636604,0.426097,-0.28384,0.576725
0.536161,0.0332369,0.828294,0.402797,0.651597,0.61036,0.201585
0.62408,0.107258,0.806382,-0.733873,-0.219671,-0.590206,0.254622
0.533907,0.031339,0.828855,0.381237,0.664442,0.603429,0.22147
0.62408,0.107258,0.806383,-0.740674,-0.195513,-0.581549,0.27382
0.531653,0.029441,0.829417,0.323744,0.694272,0.582563,0.271655
0.619572,0.103462,0.807506,-0.754543,-0.132245,-0.556339,0.321967
0.531653,0.029441,0.829417,0.243137,0.726435,0.548098,0.335805
0.603791,0.090176,0.811439,-0.764659,-0.04605,-0.516351,0.382829
0.551941,0.0465227,0.824361,0.14957,0.751301,0.501366,0.402254
0.551941,0.0465227,0.824361,-0.764361,0.050765,-0.463941,0.444898
0.610554,0.09587,0.809753,0.050765,0.764361,0.444898,0.463941
0.538415,0.0351348,0.827732,-0.751301,0.14957,-0.402254,0.501366
0.6083,0.093972,0.810315,-0.04605,0.764659,0.382829,0.516351
0.542924,0.038931,0.826608,-0.726435,0.243137,-0.335804,0.548099
0.597028,0.0844822,0.813124,-0.132245,0.754543,0.321967,0.556339
0.542924,0.0389309,0.826608,-0.694272,0.323744,-0.271654,0.582563
0.601537,0.0882782,0.812001,-0.195513,0.740674,0.273819,0.581549
0.54067,0.0370328,0.82717,-0.664442,0.381237,-0.22147,0.603429
0.606046,0.092074,0.810877,-0.219671,0.733873,0.254622,0.590206
0.542924,0.0389308,0.826608,-0.651597,0.402797,-0.201585,0.61036
0.576623,0.0176559,0.824927,0.388518,0.660211,0.633927,0.106358
0.621635,0.0722126,0.811455,-0.718111,-0.266721,-0.558768,0.317734
0.576623,0.0176558,0.824927,0.364826,0.673592,0.62975,0.128805
0.621635,0.0722126,0.811455,-0.727131,-0.24105,-0.547131,0.337377
0.576623,0.0176558,0.824927,0.302679,0.703711,0.615591,0.184998
0.623511,0.0744858,0.810894,-0.745885,-0.174584,-0.514523,0.385282
0.601005,0.0472074,0.81763,0.217022,0.73466,0.589284,0.256749
0.617884,0.0676663,0.812578,-0.761333,-0.084828,-0.465161,0.443623
0.570997,0.0108362,0.826611,0.118773,0.756781,0.550511,0.331833
0.612258,0.0608467,0.814262,-0.765882,0.015778,-0.402946,0.500809
0.614133,0.0631199,0.8137,0.015778,0.765882,0.500809,0.402946
0.616009,0.065393,0.813139,-0.756781,0.118773,-0.331833,0.550511
0.61976,0.0699394,0.812016,-0.084828,0.761333,0.443623,0.465161
0.616009,0.0653931,0.813139,-0.73466,0.217022,-0.256749,0.589284
0.595378,0.0403878,0.819314,-0.174584,0.745885,0.385282,0.514523
0.612258,0.0608466,0.814262,-0.703711,0.302679,-0.184998,0.615591
0.584125,0.0267486,0.822682,-0.24105,0.727131,0.337377,0.547131
0.58225,0.0244754,0.823243,-0.673592,0.364826,-0.128805,0.62975
0.578499,0.019929,0.824366,-0.266721,0.718111,0.317734,0.558768
0.580374,0.0222021,0.823804,-0.660211,0.388518,-0.106359,0.633927
0.639415,0.0523667,0.812613,0.382747,0.663573,0.642788,0.000267
0.602079,-0.0145505,0.827178,-0.701183,-0.308492,-0.518356,0.380108
0.639414,0.0523673,0.812613,0.356551,0.678009,0.642287,0.0253547
0.602079,-0.0145503,0.827178,-0.712691,-0.280884,-0.503122,0.400055
0.639415,0.0523667,0.812613,0.28924,0.709341,0.636815,0.0874189
0.613567,0.0060397,0.822696,-0.736535,-0.210571,-0.462031,0.446882
0.640851,0.0549405,0.812053,0.198267,0.739942,0.620885,0.166366
0.642287,0.0575145,0.811492,-0.757085,-0.116815,-0.402522,0.501151
0.642287,0.0575143,0.811492,0.095188,0.760107,0.592292,0.249732
0.640851,0.0549406,0.812053,-0.765948,-0.012157,-0.330187,0.5515
0.643723,0.060088,0.810932,-0.012157,0.765948,0.5515,0.330187
0.642287,0.0575145,0.811492,-0.760107,0.095188,-0.249731,0.592293
0.617875,0.0137609,0.821016,-0.116815,0.757085,0.50115,0.402523
0.642287,0.0575143,0.811492,-0.739942,0.198267,-0.166366,0.620885
0.603515,-0.0119765,0.826618,-0.210571,0.736535,0.446881,0.462032
0.643723,0.060088,0.810932,-0.709341,0.28924,-0.087418,0.636815
0.603515,-0.0119766,0.826618,-0.280884,0.712691,0.400055,0.503122
0.643723,0.0600879,0.810932,-0.678009,0.356551,-0.02536,0.642287
0.604951,-0.00940293,0.826058,-0.308492,0.701183,0.380109,0.518356
0.643722,0.0600879,0.810932,-0.663573,0.382747,-0.000267,0.642788
0.65947,0.0297725,0.8149,-0.383066,-0.663388,-0.633015,0.111662
0.641402,-0.0232365,0.825511,-0.684996,-0.342935,-0.466989,0.441698
0.658519,0.0269823,0.815458,-0.354209,-0.679235,-0.637228,0.0843585
0.640451,-0.0260265,0.82607,-0.699099,-0.313186,-0.447579,0.461355
0.65281,0.0102441,0.81881,-0.281784,-0.712335,-0.642542,0.0177704
0.638549,-0.0316064,0.827187,-0.727833,-0.238921,-0.397268,0.505326
0.64901,-0.000917018,0.821043,0.185848,0.743158,0.639314,0.0667393
0.637598,-0.0343962,0.827745,-0.752896,-0.141322,-0.327504,0.553097
0.64901,-0.000916925,0.821043,0.078377,0.762024,0.623346,0.156894
0.638549,-0.0316064,0.827187,-0.765337,-0.032919,-0.245599,0.594018
0.643304,-0.0176567,0.824394,-0.032919,0.765337,0.594018,0.245598
0.643304,-0.0176564,0.824394,-0.762024,0.078377,-0.156892,0.623347
0.6395,-0.0288163,0.826628,-0.141322,0.752896,0.553097,0.327504
0.637598,-0.0343962,0.827745,-0.743158,0.185848,-0.066738,0.639314
0.641402,-0.0232365,0.825511,-0.238921,0.727833,0.505326,0.397268
0.6395,-0.0288162,0.826628,-0.712335,0.281784,0.017753,0.642543
0.6395,-0.0288164,0.826628,-0.313186,0.699099,0.461355,0.447579
0.644255,-0.0148667,0.823836,-0.679235,0.354209,0.084359,0.637228
0.6395,-0.0288163,0.826628,-0.342935,0.684996,0.441698,0.466989
0.645206,-0.0120766,0.823277,-0.663388,0.383066,0.111661,0.633015
0.679617,-0.027509,0.824417,-0.384645,-0.662475,-0.603483,0.221323
0.676558,-0.0479167,0.82831,-0.672033,-0.367689,-0.401761,0.501761
0.67918,-0.0304244,0.824973,-0.353533,-0.679587,-0.613091,0.193121
0.676121,-0.0508323,0.828866,-0.68835,-0.336153,-0.378079,0.519838
0.676995,-0.0450013,0.827754,-0.277065,-0.714184,-0.630538,0.124892
0.676121,-0.050832,0.828867,-0.720993,-0.25883,-0.318939,0.55808
0.677432,-0.042086,0.827198,-0.177422,-0.745215,-0.641662,0.0380271
0.676121,-0.0508322,0.828867,-0.749482,-0.158431,-0.240125,0.596252
0.676995,-0.0450013,0.827754,0.066765,0.763129,0.640342,0.0560235
0.676121,-0.0508322,0.828867,-0.764579,-0.047355,-0.150537,0.624912
0.676995,-0.0450013,0.827754,-0.047355,0.764579,0.624912,0.150537
0.676121,-0.0508322,0.828867,-0.763129,0.066765,-0.056023,0.640342
0.676558,-0.0479168,0.82831,-0.158431,0.749482,0.596252,0.240125
0.676558,-0.0479168,0.82831,-0.745215,0.177422,0.038029,0.641662
0.676558,-0.0479166,0.82831,-0.25883,0.720993,0.55808,0.31894
0.677432,-0.0420859,0.827198,-0.714184,0.277065,0.124891,0.630538
0.67918,-0.0304244,0.824973,-0.336153,0.68835,0.519839,0.378078
0.677869,-0.0391706,0.826642,-0.679587,0.353533,0.193122,0.613091
0.679617,-0.0275088,0.824417,-0.367689,0.672033,0.501761,0.401761
0.677869,-0.0391707,0.826642,-0.662475,0.384645,0.221324,0.603482
0.717556,-0.0456671,0.827211,-0.381167,-0.664481,-0.557566,0.319838
0.718,-0.0604028,0.829979,-0.664481,-0.381167,-0.319837,0.557567
0.717645,-0.0486143,0.827765,-0.349023,-0.681914,-0.572194,0.292865
0.717645,-0.0486143,0.827765,-0.681914,-0.349023,-0.292865,0.572194
0.717734,-0.0515614,0.828318,-0.270754,-0.7166,-0.601299,0.227191
0.717024,-0.0279842,0.82389,-0.7166,-0.270754,-0.22719,0.6013
0.717557,-0.0456674,0.827211,-0.169519,-0.747053,-0.626852,0.142241
0.718,-0.0604032,0.829979,-0.747053,-0.169519,-0.142243,0.626851
0.717201,-0.0338786,0.824997,-0.057576,-0.763878,-0.640969,0.0483125
0.717201,-0.0338786,0.824997,-0.763878,-0.057576,-0.048312,0.640969
0.717468,-0.0427201,0.826658,-0.057576,0.763878,0.640969,0.0483125
0.716492,-0.0103014,0.820569,-0.763878,0.057576,0.048312,0.640969
0.717999,-0.0604033,0.829979,-0.169519,0.747053,0.626852,0.142241
0.716137,0.00148697,0.818354,-0.747053,0.169519,0.142243,0.626851
0.718,-0.0604028,0.829979,-0.270754,0.7166,0.601299,0.227191
0.715515,0.0221174,0.81448,-0.7166,0.270754,0.22719,0.6013
0.718,-0.0604029,0.829979,-0.349023,0.681914,0.572194,0.292865
0.717113,-0.0309314,0.824443,-0.681914,0.349023,0.292865,0.572194
0.718,-0.0604028,0.829979,-0.381167,0.664481,0.557566,0.319838
0.716137,0.00148739,0.818354,-0.664481,0.381167,0.319837,0.557567
0.746746,0.00970327,0.817317,-0.367689,-0.672033,-0.501761,0.401761
0.746746,0.00970306,0.817317,-0.662475,-0.384645,-0.221324,0.603482
0.745528,0.0154741,0.816216,-0.336153,-0.68835,-0.519839,0.378078
0.746137,0.0125886,0.816766,-0.679587,-0.353533,-0.193122,0.613091
0.745528,0.0154743,0.816216,-0.25883,-0.720993,-0.55808,0.31894
0.744919,0.0183597,0.815665,-0.714184,-0.277065,-0.124891,0.630538
0.743092,0.0270161,0.814014,-0.158431,-0.749482,-0.596252,0.240125
0.741874,0.0327871,0.812913,-0.745215,-0.177422,-0.038029,0.641662
0.741874,0.0327871,0.812913,-0.047355,-0.764579,-0.624912,0.150537
0.741265,0.0356726,0.812362,-0.763129,-0.066765,0.056023,0.640342
0.743092,0.0270161,0.814014,0.066765,-0.763129,-0.640342,0.0560235
0.741874,0.0327871,0.812913,-0.764579,0.047355,0.150537,0.624912
0.743701,0.0241305,0.814564,-0.177422,0.745215,0.641662,0.0380271
0.743092,0.0270161,0.814014,-0.749482,0.158431,0.240125,0.596252
0.743092,0.0270162,0.814014,-0.277065,0.714184,0.630538,0.124892
0.743701,0.0241308,0.814564,-0.720993,0.25883,0.318939,0.55808
0.746746,0.00970304,0.817317,-0.353533,0.679587,0.613091,0.193121
0.758926,-0.0480067,0.828327,-0.68835,0.336153,0.378079,0.519838
0.757099,-0.0393503,0.826676,-0.384645,0.662475,0.603483,0.221323
0.758926,-0.0480065,0.828327,-0.672033,0.367689,0.401761,0.501761
0.795562,-0.0291525,0.826695,-0.342935,-0.684996,-0.441698,0.466989
0.795562,-0.0291524,0.826695,-0.663388,-0.383066,-0.111661,0.633015
0.798884,-0.0373543,0.828337,-0.313186,-0.699099,-0.461355,0.447579
0.794455,-0.0264186,0.826148,-0.679235,-0.354209,-0.084359,0.637228
0.796669,-0.0318864,0.827243,-0.238921,-0.727833,-0.505326,0.397268
0.793347,-0.0236844,0.825601,-0.712335,-0.281784,-0.017753,0.642543
0.781167,0.00638854,0.819581,-0.141322,-0.752896,-0.553097,0.327504
0.79224,-0.0209507,0.825054,-0.743158,-0.185848,0.066738,0.639314
0.798884,-0.0373543,0.828337,-0.032919,-0.765337,-0.594018,0.245598
0.793347,-0.0236844,0.825601,-0.762024,-0.078377,0.156892,0.623347
0.774522,0.022792,0.816297,0.078377,-0.762024,-0.623346,0.156894
0.797777,-0.0346204,0.82779,-0.765337,0.032919,0.245599,0.594018
0.768986,0.0364616,0.813561,0.185848,-0.743158,-0.639314,0.0667393
0.802206,-0.0455559,0.829979,-0.752896,0.141322,0.327504,0.553097
0.773419,0.0255277,0.81575,-0.281784,0.712335,0.642542,0.0177704
0.802206,-0.0455561,0.829979,-0.727833,0.238921,0.397268,0.505326
0.772308,0.0282598,0.815203,-0.354209,0.679235,0.637228,0.0843585
0.802206,-0.0455561,0.829979,-0.699099,0.313186,0.447579,0.461355
0.773416,0.0255262,0.81575,-0.383066,0.663388,0.633015,0.111662
0.798884,-0.0373542,0.828337,-0.684996,0.342935,0.466989,0.441698
0.82071,0.00506503,0.822908,-0.308492,-0.701183,-0.380109,0.518356
0.841101,-0.0274191,0.829979,-0.663573,-0.382747,0.000267,0.642788
0.830121,-0.00992756,0.826172,-0.280884,-0.712691,-0.400055,0.503122
0.841101,-0.0274191,0.829979,-0.678009,-0.356551,0.02536,0.642287
0.841101,-0.0274189,0.829979,-0.210571,-0.736535,-0.446881,0.462032
0.841101,-0.027419,0.829979,-0.709341,-0.28924,0.087418,0.636815
0.841101,-0.0274189,0.829979,-0.116815,-0.757085,-0.50115,0.402523
0.841101,-0.027419,0.829979,-0.739942,-0.198267,0.166366,0.620885
0.837964,-0.0224214,0.828891,-0.012157,-0.765948,-0.5515,0.330187
0.841101,-0.0274188,0.829979,-0.760107,-0.095188,0.249731,0.592293
0.841101,-0.027419,0.829979,0.095188,-0.760107,-0.592292,0.249732
0.841101,-0.027419,0.829979,-0.765948,0.012157,0.330187,0.5515
0.839532,-0.0249202,0.829435,0.198267,-0.739942,-0.620885,0.166366
0.837964,-0.0224212,0.828891,-0.757085,0.116815,0.402522,0.501151
0.839532,-0.0249203,0.829435,0.28924,-0.709341,-0.636815,0.0874189
0.83169,-0.0124262,0.826716,-0.736535,0.210571,0.462031,0.446882
0.839534,-0.0249196,0.829435,0.356551,-0.678009,-0.642287,0.0253547
0.792476,0.0500431,0.813118,-0.712691,0.280884,0.503122,0.400055
0.839533,-0.0249203,0.829435,-0.382747,0.663573,0.642788,-0.000267
0.790908,0.0525417,0.812575,-0.701183,0.308492,0.518356,0.380108
0.876256,-0.00280301,0.829979,-0.266721,-0.718111,-0.317734,0.558768
0.876256,-0.00280307,0.829979,-0.660211,-0.388518,0.106359,0.633927
0.876256,-0.00280301,0.829979,-0.24105,-0.727131,-0.337377,0.547131
0.876256,-0.002803,0.829979,-0.673592,-0.364826,0.128805,0.62975
0.870319,0.0037634,0.828358,-0.174584,-0.745885,-0.385282,0.514523
0.876256,-0.00280304,0.829979,-0.703711,-0.302679,0.184998,0.615591
0.876256,-0.00280299,0.829979,-0.084828,-0.761333,-0.443623,0.465161
0.876256,-0.00280293,0.829979,-0.73466,-0.217022,0.256749,0.589284
0.876256,-0.00280297,0.829979,0.015778,-0.765882,-0.500809,0.402946
0.876256,-0.002803,0.829979,-0.756781,-0.118773,0.331833,0.550511
0.876256,-0.002803,0.829979,0.118773,-0.756781,-0.550511,0.331833
0.876256,-0.00280288,0.829979,-0.765882,-0.015778,0.402946,0.500809
0.876256,-0.00280301,0.829979,0.217022,-0.73466,-0.589284,0.256749
0.876256,-0.00280297,0.829979,-0.761333,0.084828,0.465161,0.443623
0.876256,-0.00280298,0.829979,0.302679,-0.703711,-0.615591,0.184998
0.876256,-0.00280303,0.829979,-0.745885,0.174584,0.514523,0.385282
0.876256,-0.002803,0.829979,0.364826,-0.673592,-0.62975,0.128805
0.876256,-0.00280304,0.829979,-0.727131,0.24105,0.547131,0.337377
0.876256,-0.00280288,0.829979,0.388518,-0.660211,-0.633927,0.106358
0.876256,-0.00280302,0.829979,-0.718111,0.266721,0.558768,0.317734
0.906602,0.027543,0.829979,-0.219671,-0.733873,-0.254622,0.590206
0.906602,0.027543,0.829979,-0.651597,-0.402797,0.201585,0.61036
0.906602,0.027543,0.829979,-0.195513,-0.740674,-0.273819,0.581549
0.906602,0.027543,0.829979,-0.664442,-0.381237,0.22147,0.603429
0.906602,0.027543,0.829979,-0.132245,-0.754543,-0.321967,0.556339
0.906602,0.0275431,0.829979,-0.694272,-0.323744,0.271654,0.582563
0.906602,0.027543,0.829979,-0.04605,-0.764659,-0.382829,0.516351
0.906602,0.0275431,0.829979,-0.726435,-0.243137,0.335804,0.548099
0.906602,0.027543,0.829979,0.050765,-0.764361,-0.444898,0.463941
0.906602,0.0275429,0.829979,-0.751301,-0.14957,0.402254,0.501366
0.906602,0.027543,0.829979,0.14957,-0.751301,-0.501366,0.402254
0.906602,0.0275429,0.829979,-0.764361,-0.050765,0.463941,0.444898
0.906602,0.027543,0.829979,0.243137,-0.726435,-0.548098,0.335805
0.906602,0.0275429,0.829979,-0.764659,0.04605,0.516351,0.382829
0.906602,0.027543,0.829979,0.323744,-0.694272,-0.582563,0.271655
0.906602,0.0275431,0.829979,-0.754543,0.132245,0.556339,0.321967
0.906602,0.027543,0.829979,0.381237,-0.664442,-0.603429,0.22147
0.906602,0.0275432,0.829979,-0.740674,0.195513,0.581549,0.27382
0.906602,0.027543,0.829979,0.402797,-0.651597,-0.61036,0.201585
0.906602,0.0275429,0.829979,-0.733873,0.219671,0.590206,0.254622
0.931217,0.0626979,0.829979,-0.168914,-0.74719,-0.190737,0.613836
0.928612,0.0640869,0.829445,-0.636604,-0.426097,0.28384,0.576725
0.931217,0.062698,0.829979,-0.145801,-0.752041,-0.209568,0.607666
0.926007,0.0654757,0.828911,-0.649436,-0.406271,0.301482,0.567702
0.931217,0.062698,0.829979,-0.084868,-0.761329,-0.257744,0.58885
0.926007,0.0654755,0.828911,-0.679997,-0.352744,0.346148,0.541625
0.931217,0.062698,0.829979,-0.001476,-0.766043,-0.32032,0.557289
0.928612,0.0640866,0.829445,-0.714359,-0.276615,0.403058,0.500719
0.931217,0.062698,0.829979,0.092141,-0.760483,-0.386018,0.513971
0.931217,0.062698,0.829979,-0.742806,-0.187251,0.461223,0.447716
0.931217,0.062698,0.829979,0.187251,-0.742806,-0.447716,0.461223
0.931217,0.0626979,0.829979,-0.760483,-0.092141,0.513971,0.386018
0.928612,0.0640868,0.829445,0.276615,-0.714359,-0.50072,0.403057
0.931217,0.062698,0.829979,-0.766043,0.001476,0.557289,0.32032
0.928612,0.0640868,0.829445,0.352744,-0.679997,-0.541625,0.346148
0.931217,0.0626978,0.829979,-0.761329,0.084868,0.58885,0.257743
0.928612,0.0640867,0.829445,0.406271,-0.649436,-0.567701,0.301483
0.931217,0.0626983,0.829979,-0.752041,0.145801,0.607665,0.209569
0.928612,0.0640867,0.829445,0.426097,-0.636604,-0.576724,0.283841
0.931217,0.0626975,0.829979,-0.74719,0.168914,0.613837,0.190735
0.949354,0.101592,0.829979,-0.115682,-0.757259,-0.12611,0.630296
0.949354,0.101592,0.829979,-0.614188,-0.457818,0.352896,0.537253
0.949354,0.101592,0.829979,-0.093153,-0.76036,-0.144764,0.626274
0.949354,0.101592,0.829979,-0.627507,-0.439385,0.368688,0.526541
0.949354,0.101592,0.829979,-0.033621,-0.765306,-0.193124,0.61309
0.949354,0.101592,0.829979,-0.659837,-0.389153,0.408596,0.49621
0.949354,0.101592,0.829979,0.047866,-0.764548,-0.257159,0.589105
0.949354,0.101592,0.829979,-0.697442,-0.316857,0.458995,0.45
0.949354,0.101592,0.829979,0.13904,-0.753321,-0.325827,0.554087
0.949354,0.101592,0.829979,-0.730356,-0.231094,0.509561,0.391821
0.949354,0.101592,0.829979,0.231094,-0.730356,-0.391821,0.509561
0.949354,0.101592,0.829979,-0.753321,-0.13904,0.554087,0.325827
0.949354,0.101592,0.829979,0.316857,-0.697442,-0.449999,0.458996
0.949354,0.101592,0.829979,-0.764548,-0.047866,0.589105,0.257159
0.949354,0.101592,0.829979,0.389153,-0.659837,-0.496211,0.408595
0.949354,0.101592,0.829979,-0.765306,0.033621,0.61309,0.193124
0.949354,0.101592,0.829979,0.439385,-0.627507,-0.526541,0.368688
0.949354,0.101592,0.829979,-0.76036,0.093153,0.626274,0.144763
0.949354,0.101592,0.829979,0.457818,-0.614188,-0.537253,0.352896
0.949354,0.101592,0.829979,-0.757259,0.115682,0.630295,0.126112
0.960462,0.143046,0.829979,-0.061011,-0.763611,-0.060848,0.639901
0.960462,0.143046,0.829979,-0.583095,-0.496814,0.409452,0.495505
0.960462,0.143046,0.829979,-0.038605,-0.765071,-0.079576,0.637843
0.960462,0.143046,0.829979,-0.597405,-0.479512,0.423798,0.483292
0.960462,0.143046,0.829979,0.020494,-0.76577,-0.128514,0.62981
0.960462,0.143046,0.829979,-0.632596,-0.432027,0.459797,0.449179
0.960462,0.143046,0.829979,0.101043,-0.759351,-0.194141,0.612769
0.960462,0.143046,0.829979,-0.674584,-0.362989,0.504553,0.398249
0.960462,0.143046,0.829979,0.190578,-0.74196,-0.265594,0.585351
0.960462,0.143046,0.829979,-0.712945,-0.280239,0.54831,0.335458
0.960462,0.143046,0.829979,0.280239,-0.712945,-0.335458,0.54831
0.960462,0.143046,0.829979,-0.74196,-0.190578,0.585351,0.265593
0.960462,0.143046,0.829979,0.362989,-0.674584,-0.398249,0.504553
0.960462,0.143046,0.829979,-0.759351,-0.101043,0.612769,0.194141
0.960462,0.143046,0.829979,0.432027,-0.632596,-0.44918,0.459796
0.960462,0.143047,0.829979,-0.76577,-0.020494,0.629809,0.128516
0.960462,0.143046,0.829979,0.479512,-0.597405,-0.483292,0.423798
0.960462,0.143046,0.829979,-0.765071,0.038605,0.637843,0.079576
0.960462,0.143046,0.829979,0.496814,-0.583095,-0.495505,0.409452
0.960462,0.143046,0.829979,-0.763611,0.061011,0.639901,0.0608485
0.964202,0.185799,0.829979,-0.005863,-0.766022,0.00492,0.642769
0.964202,0.185799,0.829979,-0.541675,-0.541675,0.454519,0.45452
0.964202,0.185799,0.829979,0.016916,-0.765858,-0.014194,0.642631
0.964202,0.185799,0.829979,-0.557542,-0.525329,0.467833,0.440804
0.964202,0.185799,0.829979,0.076627,-0.762202,-0.064298,0.639564
0.964202,0.185799,0.829979,-0.596835,-0.480221,0.500804,0.402953
0.964202,0.185799,0.829979,0.157251,-0.749731,-0.13195,0.629099
0.964202,0.185799,0.829979,-0.644521,-0.414025,0.540817,0.347409
0.964202,0.185799,0.829979,0.245948,-0.725489,-0.206375,0.608757
0.964202,0.185799,0.829979,-0.689485,-0.333819,0.578546,0.280107
0.964202,0.185799,0.829979,0.333819,-0.689485,-0.280107,0.578546
0.964202,0.185799,0.829979,-0.725489,-0.245948,0.608757,0.206374
0.964202,0.185799,0.829979,0.414025,-0.644521,-0.347408,0.540817
0.964202,0.185799,0.829979,-0.749731,-0.157251,0.629099,0.131948
0.964202,0.185799,0.829979,0.480221,-0.596835,-0.402953,0.500804
0.964202,0.185799,0.829979,-0.762202,-0.076627,0.639564,0.0642983
0.964202,0.185799,0.829979,0.525329,-0.557542,-0.440804,0.467833
0.964202,0.185799,0.829979,0.765858,0.016916,-0.642631,-0.014194
0.961249,0.185734,0.829453,0.541675,-0.541675,-0.454519,0.45452
0.964202,0.185799,0.829979,0.766022,-0.005863,-0.642769,0.00492
0.952923,0.185799,0.872072,-0.025456,-0.818756,0.017825,0.5733
0.952923,0.185799,0.872072,-0.579228,-0.579228,0.40558,0.40558
0.952923,0.185799,0.872072,0,-0.819152,0,0.573576
0.952923,0.185799,0.872072,-0.596948,-0.560948,0.417988,0.39278
0.952923,0.185799,0.872072,0.066297,-0.816465,-0.046422,0.571695
0.952923,0.185799,0.872072,-0.64039,-0.510794,0.448406,0.357662
0.952923,0.185799,0.872072,0.155252,-0.804305,-0.108708,0.563181
0.952923,0.185799,0.872072,-0.692444,-0.437643,0.484854,0.306441
0.952923,0.185799,0.872072,0.252787,-0.779172,-0.177003,0.545582
0.952923,0.185799,0.872072,-0.740919,-0.349354,0.518797,0.244622
0.952923,0.185799,0.872072,0.349354,-0.740919,-0.244621,0.518798
0.952923,0.185799,0.872072,-0.779172,-0.252787,0.545582,0.177003
0.952923,0.185799,0.872072,0.437643,-0.692444,-0.306441,0.484854
0.952923,0.185799,0.872072,-0.804305,-0.155252,0.563181,0.108708
0.952923,0.185799,0.872072,0.510794,-0.64039,-0.357662,0.448406
0.952923,0.185798,0.872072,-0.816465,-0.066297,0.571695,0.046419
0.952923,0.185799,0.872072,0.560948,-0.596948,-0.39278,0.417988
0.952923,0.185799,0.872072,0.819152,0,-0.573576,-0
0.952923,0.185799,0.872072,0.579228,-0.579228,-0.40558,0.40558
0.952923,0.185795,0.872072,0.818756,-0.025456,-0.573299,0.0178409
0.949354,0.226592,0.872072,0.018494,-0.818943,0.086823,0.566967
0.949354,0.226592,0.872072,-0.521053,-0.632071,0.436156,0.372503
0.949354,0.226592,0.872072,0.046038,-0.817857,0.067696,0.569568
0.949354,0.226592,0.872072,-0.542025,-0.614181,0.448442,0.357617
0.949354,0.226592,0.872072,0.116456,-0.810832,0.018284,0.573285
0.949354,0.226592,0.872072,-0.593013,-0.565107,0.477635,0.317576
0.949354,0.226592,0.872072,0.208905,-0.792066,-0.047748,0.571586
0.949354,0.226592,0.872072,-0.654051,-0.493181,0.510979,0.260557
0.949354,0.226592,0.872072,0.308442,-0.758863,-0.120422,0.560793
0.949354,0.226592,0.872072,-0.711729,-0.405527,0.540095,0.193099
0.949354,0.226592,0.872072,0.405527,-0.711729,-0.1931,0.540095
0.949354,0.226592,0.872072,-0.758863,-0.308442,0.560793,0.120422
